COEFICIENTE 1,COEFICIENTE 2,COEFICIENTE 3,COEFICIENTE 4,COEFICIENTE 5,COEFICIENTE 6,COEFICIENTE 7,ARI
0.9964623115,-0.01596925104,0.02631681959,0.01420043905,0.01166124622,-0.002077164506,0.04602883477,0
0.9683572931,0.002893101379,-0.01287432143,0.004343741179,-0.03903410175,0.0200312518,-0.02470125608,0
0.9558103072,0.02638268308,-0.03425602748,0.02683261598,-0.02337812426,0.02285473812,-0.02696441904,0
1.09209374,-0.0002623860957,0.0398216063,-0.02920958346,0.01133997061,-0.02098024188,0.04812874767,0
1.018342642,-0.01235647981,0.03393770639,0.0131080488,0.008811865513,-0.007856375458,0.00606513063,0
1.010847558,-0.0160766445,-0.008314762136,-0.004207177657,0.008656819433,-0.06731695761,-0.02204027094,0
0.9827739428,-0.04202316019,0.01646915185,0.02889010454,-0.03063920001,0.01331088517,-0.02370057816,0
1.007047801,-0.03576590574,-0.04297059356,-0.003723467118,-0.05328483118,0.04503593967,-0.06847576992,0
1.051093272,-0.03221528058,0.02122333976,-0.02938008969,-0.002134463569,0.03212220193,-0.03579144714,0
0.9306869553,0.02435420372,-0.0727652302,-0.0109272807,-0.002779124671,0.01601695969,0.03951185857,0
1.013558418,-0.06806768926,-0.00487027224,-0.01003045983,0.008246902745,0.006029265706,-0.04374841708,0
1.002426318,-0.01056082777,0.01678766922,0.03256459844,0.006696317269,-0.0503432109,0.06898342666,0
1.030591185,-0.02215200749,0.03489102892,-0.03139736981,0.0188433304,-0.02286625347,0.04361052954,0
1.126519777,-0.0684780205,0.04877696138,-0.03795674531,-0.02113706765,0.0248511125,-0.04201412629,0
1.010989311,-0.008950040493,-0.001207865295,-0.03121798013,-0.01417617956,-0.001786996296,-0.005275694404,0
1.062794058,-0.1062152591,-0.003486015214,-0.02412036305,0.01086197065,0.02990723161,-0.07833022005,0
1.0703147,-0.07891459966,0.02864027091,-0.01917013545,0.06940791837,-0.02254975959,0.05969023082,0
1.042468755,-0.009359919421,0.02952936979,0.02251808657,0.04234089605,-0.03574841651,0.07912850349,0
0.931689986,0.02696190665,-0.03423712544,0.0183267028,-0.0280660976,-0.028808327,-0.04691861504,0
1.033865137,0.02910524708,-0.01432044371,-0.00257791474,-0.04432100617,0.05363638038,-0.01899173034,0
0.893642511,0.01656049682,-0.05070472071,0.00755712674,-0.03104155835,-0.01584012832,-0.01673154959,0
1.074055106,-0.0512564939,0.02346412117,-0.005422074981,-0.01134501256,0.03480644797,-0.05040373899,0
1.009269867,-0.0276170205,0.02002604532,-0.01960712984,0.02381336701,-0.053208992,0.02965100852,0
0.9805949276,-0.01341119729,0.0006925861598,0.0172474394,-0.05480056895,0.01024177683,-0.03147407083,0
1.099228608,-0.02730578979,0.02490407406,-0.002837548854,-0.003387742654,0.03531071146,-0.01448105816,0
0.975336978,0.02372277868,-0.01713070291,0.007586280595,-0.0320192085,0.004754859068,-0.01906528908,0
1.041193536,-0.03980569302,0.02453303962,-0.03342689911,0.06084636609,-0.02990412147,0.03954035235,0
1.015352988,0.012596075,-0.004151974359,-0.009943909937,0.03057155578,0.02380061083,0.04788873171,0
1.080897075,-0.02562915968,-0.01156996047,-0.03712780073,0.05674787864,-0.05415845484,0.02274164077,0
1.008883627,0.01937910458,-0.004878469777,-0.01209420368,-0.04435016798,0.04083374396,-0.04848714052,0
0.9837508199,0.03157906684,0.001129498982,0.01444640531,-0.01504978016,-0.003491799591,0.01976948139,0
1.099518551,-0.0595172992,0.04636415656,0.01532657664,0.02696036247,0.01760379465,0.02330241994,0
1.076879401,-0.0239845569,0.05105734598,-0.0351676354,0.04433243642,-0.04400322516,0.01852241083,0
0.9310389755,0.001903436954,-0.02334819218,0.006331004524,-0.04423003979,-0.008981369488,-0.04237773983,0
1.046557629,-0.008324684005,-0.01285559015,-0.003580362155,-0.006095315504,-0.01198951433,0.008518516205,0
1.041087674,-0.07048575874,0.03782793335,-0.03173512228,-0.01205412256,0.009858511243,-0.02177162197,0
1.102518531,-0.07455923005,0.05379685494,-0.0366396621,0.03958454521,0.0109176294,0.04317078959,0
0.9007678667,0.04411331487,-0.03169515382,0.03194742782,-0.0106306173,-0.02493994895,0.01487782814,0
1.059692579,-0.06799837984,0.02955254809,-0.04830112078,0.03081144783,-0.02575601977,0.02494938899,0
1.075999095,-0.0469396218,0.03808993573,-0.0382651574,0.06820862403,-0.05084974049,0.08904833768,0
1.036768768,-0.02157749957,0.01976862925,-0.007896923883,0.02687194981,0.01010068745,-0.001699235273,0
0.9586472207,-0.01457717717,-0.04965965518,0.01688190944,-0.07905873746,0.04214797409,-0.0871899572,0
0.9936666122,0.003689934476,-0.02181987605,0.01612539481,-0.08071592221,0.09654699186,-0.1123795677,0
0.9915719322,0.01543926546,0.00196472273,0.01922731733,0.06939999905,-0.04815572024,0.0911847936,0
0.9821947864,0.005983852591,0.007315802187,-0.007052520387,0.03831431014,-0.04323909862,-0.01388029201,0
0.9522403726,0.0106571768,-0.04397418113,0.06841154932,-0.04366827744,0.05340604207,-0.08062666431,0
1.073090748,-0.04222780969,0.02607666423,0.003582330512,0.008968868874,-0.02289270274,0.008623729407,0
1.01356785,0.01256972057,-0.03072957879,0.02361683949,0.008737756477,0.0021840526,-0.01623550985,0
1.039708835,0.02781358451,-0.008734983657,0.003606138485,0.01070494944,0.00314763033,0.001604639258,0
1.020125966,-0.007833733707,0.01691434682,0.01006473699,0.01531515594,-0.01739081224,0.04092776003,0
1.031042405,-0.01970604573,0.01568775015,-0.02981896878,0.002041782476,0.02060051609,0.002470743736,0
0.9963507671,0.02426142662,-0.03230601598,0.02752787422,-0.04105786515,0.01339143532,-0.06735106706,0
0.9285938001,0.01505705528,-0.04943355643,-0.007046189021,0.008267711063,-0.007614166968,-0.03649321049,0
1.018107109,-0.03175128693,0.02163046423,-0.0461104325,0.05059792864,-0.0585495077,0.05250939494,0
0.9626310214,-0.01564456929,-0.07433126015,0.03241680548,-0.08737842482,0.101042109,-0.1500682067,0
0.9937455177,0.002894399258,-0.0407900056,0.01006576657,0.03858088064,-0.002263565899,0.008660503197,0
0.9758747114,0.008060532924,0.01865298523,-0.02534255705,0.009410388871,0.006260849162,-0.0004030841023,0
1.04657349,0.01893607252,-0.01751710645,-0.01128727786,0.01185102381,0.04196508097,0.01504173678,0
0.9906516281,-0.01514965814,0.01395499751,-0.008296695425,-0.01797088237,0.003822860396,0.02736884033,0
1.049111704,0.008370935557,0.02762976284,0.008993893024,0.05908266153,-0.02528475119,0.0516583947,0
1.015985922,-0.001208599092,-0.04888112368,0.0383723096,-0.01597620002,0.01692477789,-0.05414752001,0
1.108498584,-0.07907959449,0.07325991522,-0.04987180661,0.06167503452,-0.03779197938,0.08346782082,0
0.9081296672,0.04592493094,-0.01423061941,0.05400113734,-0.001984638487,-0.02690689016,0.03671339643,0
1.010587366,0.01221497267,0.004492941735,-0.03433275555,0.06227127909,-0.03575639301,0.07445128569,0
1.016852288,0.005201368833,-0.01581346398,0.03807994048,0.005982031479,0.04701718457,0.005229698867,0
0.9400991615,0.07210774069,0.03019082792,0.02321111698,0.005643174168,-0.04204416604,0.07776595747,0
0.9868561303,0.01785057025,-0.01504387375,0.01690948516,-0.03022509921,-0.01592910343,0.01274274341,0
0.9563052591,0.03224882587,-0.009208019781,0.02916590601,-0.02034556258,-0.01237351228,-0.0203386851,0
1.029842155,-0.01213391416,0.01483270874,-0.007286171454,0.07039919273,-0.05638333948,0.06445311046,0
0.9332967859,0.008367646136,-0.04343258835,0.02642225429,-0.03544924301,-6.44E-05,-0.01937570523,0
1.119722107,-0.043948128,0.03793375921,-0.02117386494,-0.01497189052,0.05053972134,-0.05568821516,0
1.040815801,-0.04979740015,-0.0243607366,0.0238407258,-0.01177708199,0.04895683692,-0.04883387216,0
0.968499615,-0.02118998406,-0.01762970569,0.01923872342,-0.05183541304,0.02827939727,-0.05073203771,0
1.02160637,-0.06325901565,-0.009834826184,-0.004945439504,-0.006778757217,0.001870092678,-0.01843319493,0
0.970577677,-0.02879517716,4.35E-05,0.01649443607,-0.02424227886,0.03649619842,-0.07794338495,0
0.97551318,0.01009603417,-0.02593193025,-0.006045822562,-0.002954881458,-0.006914227762,0.006564759919,0
1.033116516,-0.01568469199,0.005834322962,-0.010387709,0.03595446495,0.0211477513,0.03012361273,0
1.058599911,-0.05999105619,-0.003672249172,-0.04017058636,-0.003351945094,-0.01375139888,-0.02326916867,0
1.010496519,-0.1330483435,0.0763726275,-0.1835267824,0.2742635012,-0.2645179945,0.1894101736,0
1.062407843,-0.1679662524,0.3704077551,-0.2968565787,0.2954233007,-0.09412144305,0.1901474929,0
1.13064041,-0.1976976224,0.1838801718,-0.2042941316,0.1238425068,-0.0297815373,-0.01232894346,0
1.061519841,-0.07558471898,0.2080687855,-0.1357851845,0.1972087386,-0.1187772771,-0.05137399484,0
1.361853707,-0.2923635599,0.4522326524,-0.266405291,0.07744696533,0.1477768189,-0.07213840325,0
1.200119881,-0.01398813858,0.184477863,0.008765752092,0.0005321191355,0.1018240794,-0.009905845676,0
1.178586631,-0.1307064602,0.4231406025,-0.3049846728,0.3753824282,-0.3107505129,0.143938791,0
0.6094827244,0.2360339894,-0.4465217895,0.2682570486,-0.2627491001,0.1880606863,-0.1612150189,0
1.115509185,-0.06422245478,0.1837520407,-0.1331376945,0.2966194021,-0.2179226086,0.3163501828,0
0.9949483006,0.02791773239,0.1679771281,-0.2221278147,0.3312693379,-0.3749210149,0.2492785985,0
1.18858679,-0.1173901827,0.20926196,-0.002099882896,-0.08862987608,0.04215468782,-0.1985453614,0
0.9517028007,0.04070835604,0.06849066862,-0.3143937961,0.1654999692,-0.2109673192,0.038032449,0
0.9636359913,0.1160263396,-0.051016328,0.1616767689,-0.08911199483,0.05143329144,0.1111665355,0
0.9091051051,0.1043907581,-0.2598483471,0.2154238355,-0.3066473257,0.1634613467,-0.1669022466,0
0.7634996588,0.2080971376,0.002966202832,0.1330132801,-0.04851400323,0.107358917,0.009564707083,0
0.9159415958,0.1019799259,-0.229727634,0.06400513927,-0.156310763,-0.0004224695744,-0.008533777901,0
1.190526118,-0.2326069923,0.08356540987,-0.1877876196,-0.1666481962,0.1968712301,-0.2977968096,0
0.822705123,0.2043384604,-0.05049838627,-0.1726959569,0.4720184091,-0.4789202591,0.4048899113,0
1.214216318,-0.2694848176,0.2748243011,-0.1139891221,0.1161116034,0.003561385978,-0.04708625049,0
1.26232282,-0.3418771128,0.2796497827,-0.2619846009,0.1145492351,-0.06622322024,0.05640479298,0
1.337644936,-0.2921932782,0.2937029382,0.04616221897,-0.1135501309,0.1553226139,-0.1481894108,0
1.302590578,-0.3295607247,0.5964583023,-0.3383444921,0.4038533231,-0.1773151787,0.1335054563,0
1.088794077,-0.03985154538,0.05025486726,-0.1670737622,0.1600748464,-0.231831524,0.09134348473,0
1.033501005,-0.07734976884,0.207405193,-0.17171742,0.07451675954,-0.06118005011,-0.0676019155,0
1.099137544,-0.06574554938,0.2802460833,-0.1599500568,0.2443210275,-0.1375321156,0.1679825843,0
0.9050282338,0.06345213215,-0.2755203766,0.3664337646,-0.6239011477,0.2674421685,-0.272633647,0
0.8186203958,0.07416306914,-0.1492435268,0.1491425013,-0.252646646,0.2026055824,-0.1562437582,0
0.9572961327,0.166218655,-0.4375381334,0.331371556,-0.3591477875,0.1510927921,-0.1479305251,0
0.9124561668,-0.06731526237,0.1034012366,-0.1251204963,0.0904994321,-0.1064475314,0.07793963536,0
0.6861263432,0.1387992097,-0.5033204669,0.3474618685,-0.6413995363,0.4789766499,-0.4558239007,0
1.213050447,-0.3158543569,0.4521298308,-0.3858163071,0.1895838676,-0.1372726477,-0.03542970026,0
1.060789519,0.08107934775,-0.1295711563,0.07599307444,-0.231064194,0.1340929954,-0.1327160008,0
0.96833432,-0.05533559043,-0.09244350911,-0.107582543,-0.1616949671,0.04429536101,-0.1902229106,0
1.401325547,-0.2358159869,0.2660553644,-0.125843044,0.1473125439,-0.02799249501,0.06222708373,0
1.339339284,-0.09317237597,0.2575777721,0.02298193174,-0.06480063296,0.1846572702,0.07687275538,0
1.144768354,0.01662404203,0.05985373955,0.3022005537,-0.23251625,0.2274911975,-0.1090496701,0
1.225757235,-0.1236796562,0.2554396652,-0.2731221682,0.2765785344,-0.2582432803,0.1837192921,0
0.8411402696,0.1216970548,-0.2372810226,0.223769631,-0.2613348275,0.1448151532,-0.1697149689,0
1.008467704,-0.1269979161,0.1790912793,-0.1495408449,0.07405762429,0.0393445372,0.1143614494,0
1.206398857,0.09637319018,-0.03398446115,0.2545020047,-0.1562132213,0.217145387,-0.0475749192,0
1.44268902,-0.374503745,0.6463607064,-0.4147032505,0.4793910928,-0.1382306805,0.2288099773,0
1.112244458,-0.1469566325,0.2476044408,-0.2381331248,0.1239016812,0.002035458347,-0.01200983965,0
1.071646099,0.01827708019,-0.02764205556,0.02952063457,-0.03208515427,0.03391057214,0.06857883985,0
0.9887162316,-0.06106265623,0.1520872825,-0.1304186443,-0.107210776,0.118286027,-0.1305264095,0
0.7867782435,0.1268362991,-0.2327617263,0.0001575713332,0.231682302,-0.3237836881,0.2672616888,0
1.208795611,-0.3430989241,0.3962058408,-0.390662472,0.5164995407,-0.4156754536,0.3642580884,0
0.7116002547,0.3598583997,-0.2618504924,0.05815350505,0.1359935362,-0.2948116742,0.2045360752,0
0.9212084214,-0.01056114606,0.01404583019,0.0007747195095,0.1960806424,-0.1650974403,0.2193666096,0
0.9822386246,0.2199209716,0.1011323138,0.02210351346,0.5056137784,-0.3019063047,0.367167127,0
1.239996124,-0.1984502972,0.373353038,-0.1689355564,0.0977712368,0.06355484383,-0.09574796529,0
0.8707582777,0.04097623747,0.006758279824,-0.153396849,0.3672500133,-0.3881347297,0.1811127192,0
0.9146016126,-0.09840982309,-0.002849854383,0.07370066172,-0.2929811751,0.2964415132,-0.245679336,0
1.232634582,-0.1889055305,0.4560513457,-0.3129844471,0.3722381754,-0.213098382,0.2465323451,0
0.964524476,0.1008653096,-0.02477952158,0.02521367005,0.1022813518,-0.0785357854,-0.01598086897,0
0.7922949041,0.2124072124,-0.2967025869,0.2601731637,-0.1947600591,0.1438636111,-0.1208827652,0
1.126773161,0.1023364957,-0.008799959579,0.2591687807,-0.1648401339,-0.0201098229,-0.04008892621,0
1.144523184,-0.1303279953,0.3249685888,-0.2214426243,0.08216293814,0.006879413445,0.02563454019,0
0.820476016,0.2081114795,-0.3564132716,0.3276104905,-0.09735801416,0.0915096139,-0.09184807358,0
0.7351135963,0.2142906942,-0.4328636255,0.4214646377,-0.5544356195,0.4056272773,-0.2772783959,0
0.9295695518,-0.1087880057,0.07051287228,-0.1367663321,0.05714494819,-0.1094660828,0.03712297641,0
0.7774667039,0.2513233107,-0.260963871,0.05912763816,0.1414721933,-0.07200649395,0.07104647101,0
1.194149602,-0.137043675,0.333099733,-0.2593630367,0.4399346661,-0.2628424531,0.2951585171,0
1.055071825,-0.1211636601,0.2427470714,-0.3085097544,0.4494070818,-0.2297412225,0.1488729193,0
1.246717941,-0.3965591139,0.2869648879,-0.4099520492,0.5417232756,-0.3396328582,0.2878153628,0
0.9262076584,0.170710742,-0.2075969349,0.2100312141,-0.07643845034,0.02702627351,0.03316205204,0
0.8661195102,0.149687774,-0.3535315918,0.05066668394,0.06290167864,-0.2209457809,0.1765524699,0
1.238967406,-0.1067538595,0.1954817732,0.105397197,-0.2010326524,0.2361119329,-0.1937591556,0
1.085905993,-0.04396868975,-0.01930590498,-0.06132596009,-0.1021277252,0.06220858113,-0.07100064181,0
0.8206954299,0.1931402995,-0.04906855774,-0.2467178698,0.4745905683,-0.44858752,0.3558387451,0
1.031544008,-0.1063739959,0.1377115505,-0.2111204792,0.2575269741,-0.1214032948,0.2762514907,0
1.090965764,0.0942189464,-0.06380078793,0.2043177208,0.03509304928,-0.08592655833,0.1752285663,0
1.163661971,-0.1320859852,0.02403588871,0.1234148618,-0.4059444393,0.379090069,-0.3007192231,0
0.9500077998,-0.0760862425,0.07113914659,-0.1775203286,0.3049014319,-0.1897745805,0.1986042956,0
1.179369961,-0.26691706,0.5100284149,-0.2861892598,0.3020001313,-0.02289604079,0.04296868955,0
0.8974992595,0.168352665,0.01069938424,0.04521381863,0.2075215168,-0.07971296164,0.1776872989,0
0.918283288,0.0352553456,-0.1114101064,-0.01268137847,-0.1075831977,0.04429367483,-0.1339027742,0
1.033021395,-0.05465830557,0.2830582509,-0.3601866391,0.7854956104,-0.5405906556,0.5118485784,0
1.082729756,-0.146425835,0.1642545588,-0.1905975424,-0.003970483392,-0.03691954286,-0.03991158168,0
0.8587238125,0.1333624799,0.003409377135,-0.05491916785,0.04918141644,0.09026457761,-0.112903365,0
1.27850526,-0.3045502627,0.2228069511,-0.2367335488,0.08223344501,0.01724270601,-0.02498812596,0
0.5032020719,0.4892198544,-0.695173287,0.3641459486,-0.2401766505,0.04031742031,-0.05713232532,0
1.123339736,-0.144506387,0.2090840161,0.0001361509921,-0.00923854363,0.1834316311,-0.1911424489,0
0.8510030907,0.1609994713,-0.3567590751,0.4037737252,-0.4420132093,0.2569910632,-0.1246473751,0
1.108374215,0.02473516903,0.08260124159,-0.1254871003,0.391405749,-0.3132194843,0.3209288725,0
1.037768742,-0.09785157166,-0.04384676662,0.008605985981,-0.1111176337,-0.08885636168,-0.07226178356,0
1.147457483,-0.2220153413,0.2104473091,-0.09949028299,0.172273759,-0.02778957177,0.1794097793,0
0.795560449,0.2998674203,-0.359712998,0.337272589,-0.1340280375,0.05009351618,-0.05361793107,0
0.999467427,0.1151995129,-0.08461071374,0.271842902,-0.4064275739,0.3524005702,-0.31195125,0
1.425889193,-0.3543911676,0.6071785562,-0.3501880053,0.2195242206,-0.1713401839,-0.04381525153,0
1.05066792,-0.0918887656,-0.08169603447,0.1400789527,-0.3722524789,0.2302928887,-0.2435995223,0
1.050512098,-0.167204753,0.0988293628,-0.01947284115,-0.1370387459,0.121027986,-0.07714096498,0
1.101468765,-0.1619807859,0.2008513188,-0.2030514211,0.02892927247,0.1380466922,-0.1809849503,0
0.7961318918,0.02469828216,0.1065491384,-0.194486684,0.06922972954,0.04849119681,-0.02180743236,0
1.230196027,-0.1527570367,0.1618744863,-0.2913868315,0.06510524968,-0.1048663212,-0.06442906287,0
0.9683797904,0.1054232471,-0.09732247258,0.1539641256,-0.04365140149,0.05979740477,0.02783713409,0
0.7295866614,0.3332838903,-0.5085992026,0.3818415014,-0.2658820059,0.106800729,-0.1075023571,0
1.109079521,-0.1653880258,0.3703452977,-0.4951140819,0.6406267577,-0.3613691433,0.2402915247,0
0.8403420025,0.2995561255,-0.4751529238,0.56737079,-0.7456857581,0.5242219873,-0.4393093152,0
1.04282142,-0.08612928232,0.03423654174,-0.1534900207,-0.01749137415,0.01157313466,0.00385060306,0
0.7808013756,0.1557324812,-0.121704437,-0.2963430371,0.5035221985,-0.5006720128,0.3691772315,0
1.037888747,-0.06178455144,0.06560303826,-0.1388067678,0.07754928016,-0.1898312087,0.1420092952,0
0.9013950728,0.1036184574,-0.2325705786,0.1215585721,-0.3048845192,0.01761287038,-0.1460725885,0
1.066399326,-0.05206076547,-0.04505400344,0.06368376402,-0.1228679071,0.05145604678,-0.1173419446,0
1.253174578,-0.2030828315,0.3612569105,-0.2866386073,0.3197481508,-0.1213388916,0.1408166092,0
0.8911745228,0.01328990279,-0.1219164738,0.04132409913,-0.1569282966,-0.03426544251,-0.137379616,0
1.071675037,-0.1043618585,0.2221578268,-0.2001789829,-0.01336903471,-0.05782365012,-0.1478979627,0
1.363615128,-0.4906908017,0.6493279801,-0.592879441,0.5012743922,-0.2479195188,0.06418172925,0
1.112119212,-0.2013400356,0.3265727337,-0.4521407327,0.3995239809,-0.2934285739,0.2812557384,0
1.194995647,-0.2806162299,0.4112858981,-0.5059698381,0.361919722,-0.3074907455,0.2283049111,0
0.5671279699,0.679746746,-0.6764672295,0.5948925551,-0.4942344977,0.04437020407,0.06853471812,0
0.7148107906,0.2208916708,-0.06428419225,-0.02387926932,0.1257043988,-0.2830328798,0.1337402763,0
1.057071156,-0.04431309721,0.2485216216,-0.3050844666,0.3189383694,-0.2872097174,0.1517618195,0
0.8438106455,-0.03606435452,0.03195823033,-0.1063767797,0.1984040425,-0.1920390757,0.1648289981,0
0.9489806439,-0.08197944329,-0.06941742867,0.1795178358,-0.1049061611,0.1163277077,-0.2355786635,0
0.975324855,0.07565936868,-0.02171756759,0.01137656615,-0.02726058467,-0.05169015088,0.03451328914,0
0.8019509145,0.1700152957,-0.2074545187,0.3264763909,-0.1277633972,0.05495619075,-0.03008908458,0
0.978035398,-0.1384056609,0.09785437107,0.03261975873,0.0593066322,0.002971514843,-0.06506894528,0
1.318575859,-0.423846936,0.3032663911,-0.4075699281,0.1517278339,-0.03250354133,-0.1111531497,0
0.9079275399,-0.04894096809,0.1305449691,-0.1942594205,0.1299533735,-0.2543075798,0.08103143209,0
1.256978654,-0.4228531707,0.4810657611,-0.6236315744,0.5137906696,-0.2013531643,0.2000319382,0
0.8603250327,0.2188881208,-0.3354877437,0.3808868087,-0.3642189093,0.2409224375,-0.05470421248,0
